Time,Event,CustomerID,Details
62.13207968082219,COOK_START,416,Cook 3
62.13207968082219,COOK_COMPLETE,411,Cook 3
63.27660410160257,COMPLETE,409,Satisfaction=100.0
63.33839888855433,ARRIVAL,421,Entered restaurant
63.33839888855433,SEATED,421,Server 4
64.83305890888225,ARRIVAL,422,Entered restaurant
64.83305890888225,SEATED,422,Server 5
66.55227458920055,COMPLETE,412,Satisfaction=100.0
67.13207968082219,COMPLETE,411,Satisfaction=100.0
68.29447302407127,ARRIVAL,423,Entered restaurant
68.29447302407127,SEATED,423,Server 0
68.55610416630255,ARRIVAL,424,Entered restaurant
68.55610416630255,SEATED,424,Server 1
70.63272048156266,COOK_START,417,Cook 0
70.63272048156266,COOK_COMPLETE,413,Cook 0
70.98594698652141,COOK_START,418,Cook 1
70.98594698652141,COOK_COMPLETE,414,Cook 1
71.68084632345993,COOK_START,419,Cook 2
71.68084632345993,COOK_COMPLETE,415,Cook 2
73.14808119480828,COOK_START,420,Cook 3
73.14808119480828,COOK_COMPLETE,416,Cook 3
73.75965967638695,ARRIVAL,425,Entered restaurant
73.75965967638695,SEATED,425,Server 2
75.0606097558573,ARRIVAL,426,Entered restaurant
75.0606097558573,SEATED,426,Server 3
75.43291576056404,ARRIVAL,427,Entered restaurant
75.43291576056404,SEATED,427,Server 4
75.63272048156266,COMPLETE,413,Satisfaction=100.0
75.98594698652141,COMPLETE,414,Satisfaction=100.0
76.64251210529095,ARRIVAL,428,Entered restaurant
76.64251210529095,SEATED,428,Server 5
76.68084632345993,COMPLETE,415,Satisfaction=100.0
77.97450120716059,ARRIVAL,429,Entered restaurant
77.97450120716059,SEATED,429,Server 0
78.14808119480828,COMPLETE,416,Satisfaction=100.0
79.31744622512703,COOK_START,421,Cook 0
79.31744622512703,COOK_COMPLETE,417,Cook 0
82.20495396547696,COOK_START,422,Cook 2
82.20495396547696,COOK_COMPLETE,419,Cook 2
84.31744622512703,COMPLETE,417,Satisfaction=100.0
85.1239529762353,COOK_START,423,Cook 1
85.1239529762353,COOK_COMPLETE,418,Cook 1
85.44210437866832,ARRIVAL,430,Entered restaurant
85.44210437866832,SEATED,430,Server 1
85.73746172071087,ARRIVAL,431,Entered restaurant
85.73746172071087,SEATED,431,Server 2
87.20495396547696,COMPLETE,419,Satisfaction=100.0
87.2364359762791,ARRIVAL,432,Entered restaurant
87.2364359762791,SEATED,432,Server 3
87.61558500398569,COOK_START,424,Cook 3
87.61558500398569,COOK_COMPLETE,420,Cook 3
90.1239529762353,COMPLETE,418,Satisfaction=100.0
91.69298069386521,ARRIVAL,433,Entered restaurant
91.69298069386521,SEATED,433,Server 4
92.61558500398569,COMPLETE,420,Satisfaction=100.0
92.79743127261861,COOK_START,425,Cook 2
92.79743127261861,COOK_COMPLETE,422,Cook 2
93.50068052107352,COOK_START,426,Cook 0
93.50068052107352,COOK_COMPLETE,421,Cook 0
96.36276709435323,ARRIVAL,434,Entered restaurant
96.36276709435323,SEATED,434,Server 5
97.79743127261861,COMPLETE,422,Satisfaction=100.0
98.50068052107352,COMPLETE,421,Satisfaction=100.0
99.04452524741635,COOK_START,427,Cook 1
99.04452524741635,COOK_COMPLETE,423,Cook 1
100.61504413180722,COOK_START,428,Cook 3
100.61504413180722,COOK_COMPLETE,424,Cook 3
101.5403204094702,ARRIVAL,435,Entered restaurant
101.5403204094702,SEATED,435,Server 0
102.42168080539837,ARRIVAL,436,Entered restaurant
102.42168080539837,SEATED,436,Server 1
104.04452524741635,COMPLETE,423,Satisfaction=100.0
105.42835713072978,COOK_START,429,Cook 2
105.42835713072978,COOK_COMPLETE,425,Cook 2
105.61504413180722,COMPLETE,424,Satisfaction=100.0
106.2131299634979,ARRIVAL,437,Entered restaurant
106.2131299634979,SEATED,437,Server 2
106.49884921178291,ARRIVAL,438,Entered restaurant
106.49884921178291,SEATED,438,Server 3
107.18597009293357,ARRIVAL,439,Entered restaurant
107.18597009293357,SEATED,439,Server 4
107.77554308023079,ARRIVAL,440,Entered restaurant
107.77554308023079,SEATED,440,Server 5
108.08140682463969,COOK_START,430,Cook 0
108.08140682463969,COOK_COMPLETE,426,Cook 0
108.65914643287107,ARRIVAL,441,Entered restaurant
108.65914643287107,SEATED,441,Server 0
110.42835713072978,COMPLETE,425,Satisfaction=100.0
111.07251526735097,COOK_START,431,Cook 1
111.07251526735097,COOK_COMPLETE,427,Cook 1
112.44553270138132,ARRIVAL,442,Entered restaurant
112.44553270138132,SEATED,442,Server 1
113.08140682463969,COMPLETE,426,Satisfaction=100.0
114.24338917904613,COOK_START,432,Cook 3
114.24338917904613,COOK_COMPLETE,428,Cook 3
114.28512381191817,ARRIVAL,443,Entered restaurant
114.28512381191817,SEATED,443,Server 2
115.37033939797858,ARRIVAL,444,Entered restaurant
115.37033939797858,SEATED,444,Server 3
115.50507325702344,COOK_START,433,Cook 2
115.50507325702344,COOK_COMPLETE,429,Cook 2
116.07251526735097,COMPLETE,427,Satisfaction=100.0
118.06171550015316,COOK_START,434,Cook 0
118.06171550015316,COOK_COMPLETE,430,Cook 0
118.35256541788495,ARRIVAL,445,Entered restaurant
118.35256541788495,SEATED,445,Server 4
119.24338917904613,COMPLETE,428,Satisfaction=100.0
120.50507325702344,COMPLETE,429,Satisfaction=100.0
121.29117452949748,ARRIVAL,446,Entered restaurant
121.29117452949748,SEATED,446,Server 5
121.82741333622145,COOK_START,435,Cook 1
121.82741333622145,COOK_COMPLETE,431,Cook 1
122.7480010238775,ARRIVAL,447,Entered restaurant
122.7480010238775,SEATED,447,Server 0
123.06171550015316,COMPLETE,430,Satisfaction=100.0
123.4449825752141,ARRIVAL,448,Entered restaurant
123.4449825752141,SEATED,448,Server 1
124.41196594181675,COOK_START,436,Cook 2
124.41196594181675,COOK_COMPLETE,433,Cook 2
126.82741333622145,COMPLETE,431,Satisfaction=100.0
127.35351793839389,ARRIVAL,449,Entered restaurant
127.35351793839389,SEATED,449,Server 2
127.51429122674827,COOK_START,437,Cook 3
127.51429122674827,COOK_COMPLETE,432,Cook 3
128.4779172390916,ARRIVAL,450,Entered restaurant
128.4779172390916,SEATED,450,Server 3
128.62554316445727,ARRIVAL,451,Entered restaurant
128.62554316445727,SEATED,451,Server 4
129.41196594181673,COMPLETE,433,Satisfaction=100.0
129.86231648839637,COOK_START,438,Cook 0
129.86231648839637,COOK_COMPLETE,434,Cook 0
132.51429122674827,COMPLETE,432,Satisfaction=100.0
132.69061276626516,COOK_START,439,Cook 1
132.69061276626516,COOK_COMPLETE,435,Cook 1
132.86597248703765,ARRIVAL,452,Entered restaurant
132.86597248703765,SEATED,452,Server 5
133.16836007325534,ARRIVAL,453,Entered restaurant
133.16836007325534,SEATED,453,Server 0
134.57462425264626,COOK_START,440,Cook 2
134.57462425264626,COOK_COMPLETE,436,Cook 2
134.86231648839637,COMPLETE,434,Satisfaction=100.0
134.89448530741086,ARRIVAL,454,Entered restaurant
134.89448530741086,SEATED,454,Server 1
137.69061276626516,COMPLETE,435,Satisfaction=100.0
139.57462425264626,COMPLETE,436,Satisfaction=100.0
140.1096912009839,ARRIVAL,455,Entered restaurant
140.1096912009839,SEATED,455,Server 2
141.01111464469724,COOK_START,441,Cook 3
141.01111464469724,COOK_COMPLETE,437,Cook 3
142.0829017738452,ARRIVAL,456,Entered restaurant
142.0829017738452,SEATED,456,Server 3
142.6667014386604,ARRIVAL,457,Entered restaurant
142.6667014386604,SEATED,457,Server 4
142.96457310232688,COOK_START,442,Cook 1
142.96457310232688,COOK_COMPLETE,439,Cook 1
144.27513759431525,COOK_START,443,Cook 0
144.27513759431525,COOK_COMPLETE,438,Cook 0
144.94448301489135,ARRIVAL,458,Entered restaurant
144.94448301489135,SEATED,458,Server 5
145.53335016865068,COOK_START,444,Cook 2
145.53335016865068,COOK_COMPLETE,440,Cook 2
146.01111464469724,COMPLETE,437,Satisfaction=100.0
147.96457310232688,COMPLETE,439,Satisfaction=100.0
149.0298165045072,ARRIVAL,459,Entered restaurant
149.0298165045072,SEATED,459,Server 0
149.27513759431525,COMPLETE,438,Satisfaction=100.0
150.53335016865068,COMPLETE,440,Satisfaction=100.0
151.15009602674473,ARRIVAL,460,Entered restaurant
151.15009602674473,SEATED,460,Server 1
152.5385126259191,COOK_START,445,Cook 3
152.5385126259191,COOK_COMPLETE,441,Cook 3
153.80890788319428,ARRIVAL,461,Entered restaurant
153.80890788319428,SEATED,461,Server 2
157.3805236072492,COOK_START,446,Cook 1
157.3805236072492,COOK_COMPLETE,442,Cook 1
157.5385126259191,COMPLETE,441,Satisfaction=100.0
158.46785345694337,COOK_START,447,Cook 0
158.46785345694337,COOK_COMPLETE,443,Cook 0
158.48567889377125,COOK_START,448,Cook 2
158.48567889377125,COOK_COMPLETE,444,Cook 2
160.08632515965422,ARRIVAL,462,Entered restaurant
160.08632515965422,SEATED,462,Server 3
161.44288765322992,ARRIVAL,463,Entered restaurant
161.44288765322992,SEATED,463,Server 4
162.3805236072492,COMPLETE,442,Satisfaction=100.0
162.755901818821,COOK_START,449,Cook 3
162.755901818821,COOK_COMPLETE,445,Cook 3
163.46785345694337,COMPLETE,443,Satisfaction=100.0
163.48567889377125,COMPLETE,444,Satisfaction=100.0
166.68464936816514,ARRIVAL,464,Entered restaurant
166.68464936816514,SEATED,464,Server 5
167.755901818821,COMPLETE,445,Satisfaction=100.0
169.62300131920603,ARRIVAL,465,Entered restaurant
169.62300131920603,SEATED,465,Server 0
170.44665738813555,COOK_START,450,Cook 1
170.44665738813555,COOK_COMPLETE,446,Cook 1
171.45677426793654,COOK_START,451,Cook 0
171.45677426793654,COOK_COMPLETE,447,Cook 0
173.5918214723662,COOK_START,452,Cook 2
173.5918214723662,COOK_COMPLETE,448,Cook 2
174.15806153709832,COOK_START,453,Cook 3
174.15806153709832,COOK_COMPLETE,449,Cook 3
174.98428050226482,ARRIVAL,466,Entered restaurant
174.98428050226482,SEATED,466,Server 1
175.44665738813555,COMPLETE,446,Satisfaction=100.0
176.45677426793654,COMPLETE,447,Satisfaction=100.0
176.61120116178338,ARRIVAL,467,Entered restaurant
176.61120116178338,SEATED,467,Server 2
178.5918214723662,COMPLETE,448,Satisfaction=99.70675301709446
179.15806153709832,COMPLETE,449,Satisfaction=100.0
182.26630449358734,COOK_START,454,Cook 2
182.26630449358734,COOK_COMPLETE,452,Cook 2
183.3049302370095,COOK_START,455,Cook 1
183.3049302370095,COOK_COMPLETE,450,Cook 1
184.90238247310276,COOK_START,456,Cook 0
184.90238247310276,COOK_COMPLETE,451,Cook 0
187.26630449358734,COMPLETE,452,Satisfaction=100.0
187.81722888793757,COOK_START,457,Cook 3
187.81722888793757,COOK_COMPLETE,453,Cook 3
188.3049302370095,COMPLETE,450,Satisfaction=90.79733418949543
189.90238247310276,COMPLETE,451,Satisfaction=88.20233175679681
191.66075968173524,ARRIVAL,468,Entered restaurant
191.66075968173524,SEATED,468,Server 3
192.49546073458012,COOK_START,458,Cook 1
192.49546073458012,COOK_COMPLETE,455,Cook 1
192.81722888793757,COMPLETE,453,Satisfaction=91.1214115103515
193.26377335027874,COOK_START,459,Cook 2
193.26377335027874,COOK_COMPLETE,454,Cook 2
193.95860588470453,COOK_START,460,Cook 0
193.95860588470453,COOK_COMPLETE,456,Cook 0
196.86433347415542,ARRIVAL,469,Entered restaurant
196.86433347415542,SEATED,469,Server 4
197.49546073458012,COMPLETE,455,Satisfaction=95.34050964509686
198.12647900696223,COOK_START,461,Cook 3
198.12647900696223,COOK_COMPLETE,457,Cook 3
198.26377335027874,COMPLETE,454,Satisfaction=84.58732436036188
