Time,Event,CustomerID,Details
85.07172419785911,ARRIVAL,301,Entered restaurant
85.07172419785911,SEATED,301,Server 1
85.56483535175188,ARRIVAL,302,Entered restaurant
85.56483535175188,SEATED,302,Server 2
85.72192893469307,COMPLETE,285,Satisfaction=100.0
86.28272684389565,ARRIVAL,303,Entered restaurant
86.28272684389565,SEATED,303,Server 3
86.38516897274482,ARRIVAL,304,Entered restaurant
86.38516897274482,SEATED,304,Server 4
87.59721939959668,COOK_START,290,Cook 0
87.59721939959668,COOK_COMPLETE,287,Cook 0
89.12848082481632,ARRIVAL,305,Entered restaurant
89.12848082481632,SEATED,305,Server 5
92.09781876278701,ARRIVAL,306,Entered restaurant
92.09781876278701,SEATED,306,Server 0
92.11241159424293,COOK_START,291,Cook 2
92.11241159424293,COOK_COMPLETE,288,Cook 2
92.59721939959668,COMPLETE,287,Satisfaction=100.0
95.45706130858812,COOK_START,292,Cook 1
95.45706130858812,COOK_COMPLETE,289,Cook 1
97.11241159424293,COMPLETE,288,Satisfaction=100.0
98.20034056302546,ARRIVAL,307,Entered restaurant
98.20034056302546,SEATED,307,Server 1
99.48153588973861,COOK_START,293,Cook 0
99.48153588973861,COOK_COMPLETE,290,Cook 0
99.56983659926476,ARRIVAL,308,Entered restaurant
99.56983659926476,SEATED,308,Server 2
100.45706130858812,COMPLETE,289,Satisfaction=100.0
100.72840946611164,ARRIVAL,309,Entered restaurant
100.72840946611164,SEATED,309,Server 3
100.8722686191405,ARRIVAL,310,Entered restaurant
100.8722686191405,SEATED,310,Server 4
103.47975912433698,COOK_START,294,Cook 2
103.47975912433698,COOK_COMPLETE,291,Cook 2
104.48153588973861,COMPLETE,290,Satisfaction=100.0
105.70890642650055,COOK_START,295,Cook 1
105.70890642650055,COOK_COMPLETE,292,Cook 1
107.20203663576991,ARRIVAL,311,Entered restaurant
107.20203663576991,SEATED,311,Server 5
108.47975912433698,COMPLETE,291,Satisfaction=100.0
108.60980740453127,ARRIVAL,312,Entered restaurant
108.60980740453127,SEATED,312,Server 0
110.70890642650055,COMPLETE,292,Satisfaction=100.0
111.00445088993851,ARRIVAL,313,Entered restaurant
111.00445088993851,SEATED,313,Server 1
113.05496600655773,COOK_START,296,Cook 0
113.05496600655773,COOK_COMPLETE,293,Cook 0
116.47745031308615,COOK_START,297,Cook 2
116.47745031308615,COOK_COMPLETE,294,Cook 2
118.05496600655773,COMPLETE,293,Satisfaction=95.75119038889595
118.09002050685729,ARRIVAL,314,Entered restaurant
118.09002050685729,SEATED,314,Server 2
118.46191364868002,COOK_START,298,Cook 1
118.46191364868002,COOK_COMPLETE,295,Cook 1
118.68335687043745,ARRIVAL,315,Entered restaurant
118.68335687043745,SEATED,315,Server 3
119.62101670720688,ARRIVAL,316,Entered restaurant
119.62101670720688,SEATED,316,Server 4
119.82158777307343,ARRIVAL,317,Entered restaurant
119.82158777307343,SEATED,317,Server 5
120.02100313221537,ARRIVAL,318,Entered restaurant
120.02100313221537,SEATED,318,Server 0
121.47745031308615,COMPLETE,294,Satisfaction=89.56231300917905
123.46191364868002,COMPLETE,295,Satisfaction=92.57885893985494
125.94574919906218,ARRIVAL,319,Entered restaurant
125.94574919906218,SEATED,319,Server 1
125.95019111350591,COOK_START,299,Cook 0
125.95019111350591,COOK_COMPLETE,296,Cook 0
127.32109520154523,ARRIVAL,320,Entered restaurant
127.32109520154523,SEATED,320,Server 2
127.64391002545989,ARRIVAL,321,Entered restaurant
127.64391002545989,SEATED,321,Server 3
127.98104679115072,COOK_START,300,Cook 1
127.98104679115072,COOK_COMPLETE,298,Cook 1
130.95019111350592,COMPLETE,296,Satisfaction=84.02829399435447
131.220784653245,COOK_START,301,Cook 2
131.220784653245,COOK_COMPLETE,297,Cook 2
132.75587056904436,ARRIVAL,322,Entered restaurant
132.75587056904436,SEATED,322,Server 4
132.98104679115073,COMPLETE,298,Satisfaction=100.0
