Time,Event,CustomerID,Details
82.34562352943819,SEATED,172,Server 4
82.49047886441468,COOK_START,161,Cook 2
82.49047886441468,COOK_COMPLETE,158,Cook 2
86.44573478897374,COMPLETE,157,Satisfaction=100.0
86.61168874059673,ARRIVAL,173,Entered restaurant
86.61168874059673,SEATED,173,Server 5
86.75749300768946,COOK_START,162,Cook 1
86.75749300768946,COOK_COMPLETE,159,Cook 1
87.49047886441468,COMPLETE,158,Satisfaction=100.0
88.85325208771239,ARRIVAL,174,Entered restaurant
88.85325208771239,SEATED,174,Server 0
91.08819295580982,ARRIVAL,175,Entered restaurant
91.08819295580982,SEATED,175,Server 1
91.75749300768946,COMPLETE,159,Satisfaction=100.0
94.09046759211165,COOK_START,163,Cook 0
94.09046759211165,COOK_COMPLETE,160,Cook 0
94.81962384941588,ARRIVAL,176,Entered restaurant
94.81962384941588,SEATED,176,Server 2
96.08594677644975,ARRIVAL,177,Entered restaurant
96.08594677644975,SEATED,177,Server 3
96.2057182529008,COOK_START,164,Cook 1
96.2057182529008,COOK_COMPLETE,162,Cook 1
97.04034002497946,COOK_START,165,Cook 2
97.04034002497946,COOK_COMPLETE,161,Cook 2
97.18512167016408,ARRIVAL,178,Entered restaurant
97.18512167016408,SEATED,178,Server 4
98.18369726129593,ARRIVAL,179,Entered restaurant
98.18369726129593,SEATED,179,Server 5
99.09046759211165,COMPLETE,160,Satisfaction=100.0
101.042742384624,ARRIVAL,180,Entered restaurant
101.042742384624,SEATED,180,Server 0
101.2057182529008,COMPLETE,162,Satisfaction=100.0
102.04034002497946,COMPLETE,161,Satisfaction=100.0
102.52061061742471,ARRIVAL,181,Entered restaurant
102.52061061742471,SEATED,181,Server 1
104.41840446107372,ARRIVAL,182,Entered restaurant
104.41840446107372,SEATED,182,Server 2
104.50914438119257,ARRIVAL,183,Entered restaurant
104.50914438119257,SEATED,183,Server 3
107.68239362440693,ARRIVAL,184,Entered restaurant
107.68239362440693,SEATED,184,Server 4
107.79038995936338,COOK_START,166,Cook 0
107.79038995936338,COOK_COMPLETE,163,Cook 0
109.15819622413599,ARRIVAL,185,Entered restaurant
109.15819622413599,SEATED,185,Server 5
109.49563657396753,ARRIVAL,186,Entered restaurant
109.49563657396753,SEATED,186,Server 0
109.77746070192148,COOK_START,167,Cook 1
109.77746070192148,COOK_COMPLETE,164,Cook 1
110.70190806091982,COOK_START,168,Cook 2
110.70190806091982,COOK_COMPLETE,165,Cook 2
111.05355703367017,ARRIVAL,187,Entered restaurant
111.05355703367017,SEATED,187,Server 1
111.16272322591509,ARRIVAL,188,Entered restaurant
111.16272322591509,SEATED,188,Server 2
111.86070834760427,ARRIVAL,189,Entered restaurant
111.86070834760427,SEATED,189,Server 3
112.26408951600074,ARRIVAL,190,Entered restaurant
112.26408951600074,SEATED,190,Server 4
112.49226230377592,ARRIVAL,191,Entered restaurant
112.49226230377592,SEATED,191,Server 5
112.79038995936338,COMPLETE,163,Satisfaction=100.0
114.72167578633659,ARRIVAL,192,Entered restaurant
114.72167578633659,SEATED,192,Server 0
114.77746070192148,COMPLETE,164,Satisfaction=100.0
115.70190806091982,COMPLETE,165,Satisfaction=100.0
116.8501203664373,COOK_START,169,Cook 0
116.8501203664373,COOK_COMPLETE,166,Cook 0
117.8606038983539,ARRIVAL,193,Entered restaurant
117.8606038983539,SEATED,193,Server 1
117.86644370322826,ARRIVAL,194,Entered restaurant
117.86644370322826,SEATED,194,Server 2
119.0111740736661,ARRIVAL,195,Entered restaurant
119.0111740736661,SEATED,195,Server 3
119.83283326041384,COOK_START,170,Cook 1
119.83283326041384,COOK_COMPLETE,167,Cook 1
121.08202234283813,ARRIVAL,196,Entered restaurant
121.08202234283813,WAITING,196,No table/server available
121.8501203664373,COMPLETE,166,Satisfaction=100.0
121.8501203664373,SEATED,196,Server 5
122.6048436124241,ARRIVAL,197,Entered restaurant
122.6048436124241,SEATED,197,Server 0
123.39596128846316,COOK_START,171,Cook 2
123.39596128846316,COOK_COMPLETE,168,Cook 2
124.83283326041384,COMPLETE,167,Satisfaction=100.0
126.29843869365044,ARRIVAL,198,Entered restaurant
126.29843869365044,SEATED,198,Server 1
128.39596128846316,COMPLETE,168,Satisfaction=100.0
130.26337904900086,COOK_START,172,Cook 0
130.26337904900086,COOK_COMPLETE,169,Cook 0
130.9941461988348,COOK_START,173,Cook 1
130.9941461988348,COOK_COMPLETE,170,Cook 1
133.75847195526194,ARRIVAL,199,Entered restaurant
133.75847195526194,SEATED,199,Server 2
135.26337904900086,COMPLETE,169,Satisfaction=93.96758503532772
135.9941461988348,COMPLETE,170,Satisfaction=100.0
136.6638772562257,ARRIVAL,200,Entered restaurant
136.6638772562257,SEATED,200,Server 3
136.7407150874989,COOK_START,174,Cook 2
136.7407150874989,COOK_COMPLETE,171,Cook 2
141.7407150874989,COMPLETE,171,Satisfaction=89.60929156748149
141.86178655882168,COOK_START,175,Cook 1
141.86178655882168,COOK_COMPLETE,173,Cook 1
142.05273195455334,ARRIVAL,201,Entered restaurant
142.05273195455334,SEATED,201,Server 4
144.91399482096236,COOK_START,176,Cook 0
144.91399482096236,COOK_COMPLETE,172,Cook 0
146.69602781805239,ARRIVAL,202,Entered restaurant
146.69602781805239,WAITING,202,No table/server available
146.86178655882168,COMPLETE,173,Satisfaction=90.03227612250551
146.86178655882168,SEATED,202,Server 0
149.91399482096236,COMPLETE,172,Satisfaction=77.77365585537083
151.3146631247286,COOK_START,177,Cook 1
151.3146631247286,COOK_COMPLETE,175,Cook 1
151.45835384628268,ARRIVAL,203,Entered restaurant
151.45835384628268,SEATED,203,Server 1
151.91864939627357,COOK_START,178,Cook 2
151.91864939627357,COOK_COMPLETE,174,Cook 2
152.35573381686424,ARRIVAL,204,Entered restaurant
152.35573381686424,SEATED,204,Server 2
155.90233323396905,COOK_START,179,Cook 0
155.90233323396905,COOK_COMPLETE,176,Cook 0
156.3146631247286,COMPLETE,175,Satisfaction=81.5030776906863
156.3692864506596,ARRIVAL,205,Entered restaurant
156.3692864506596,SEATED,205,Server 3
156.64147671780705,ARRIVAL,206,Entered restaurant
156.64147671780705,SEATED,206,Server 4
156.91864939627357,COMPLETE,174,Satisfaction=77.00437510745634
160.20540597340232,COOK_START,180,Cook 1
160.20540597340232,COOK_COMPLETE,177,Cook 1
160.90233323396905,COMPLETE,176,Satisfaction=80.1192378620777
165.20540597340232,COMPLETE,177,Satisfaction=75.39801904447167
165.5846695284288,COOK_START,181,Cook 2
165.5846695284288,COOK_COMPLETE,178,Cook 2
166.48808536773396,ARRIVAL,207,Entered restaurant
166.48808536773396,SEATED,207,Server 5
168.74062844442756,COOK_START,182,Cook 0
168.74062844442756,COOK_COMPLETE,179,Cook 0
170.5846695284288,COMPLETE,178,Satisfaction=69.21234404182995
172.8362448435184,ARRIVAL,208,Entered restaurant
172.8362448435184,SEATED,208,Server 0
173.74062844442756,COMPLETE,179,Satisfaction=66.28950322938478
174.1359004864852,COOK_START,183,Cook 1
174.1359004864852,COOK_COMPLETE,180,Cook 1
177.58015041784356,ARRIVAL,209,Entered restaurant
177.58015041784356,SEATED,209,Server 1
179.0905862825698,ARRIVAL,210,Entered restaurant
179.0905862825698,SEATED,210,Server 2
179.1359004864852,COMPLETE,180,Satisfaction=63.010855681414924
179.3322562446438,COOK_START,184,Cook 2
179.3322562446438,COOK_COMPLETE,181,Cook 2
183.8427503454496,COOK_START,185,Cook 0
183.8427503454496,COOK_COMPLETE,182,Cook 0
184.3322562446438,COMPLETE,181,Satisfaction=58.49476560773738
184.6858211757969,ARRIVAL,211,Entered restaurant
184.6858211757969,SEATED,211,Server 3
185.5320350105837,ARRIVAL,212,Entered restaurant
185.5320350105837,SEATED,212,Server 4
188.8427503454496,COMPLETE,182,Satisfaction=55.51666624079804
189.29900370191166,COOK_START,186,Cook 1
189.29900370191166,COOK_COMPLETE,183,Cook 1
189.82267497072917,COOK_START,187,Cook 2
189.82267497072917,COOK_COMPLETE,184,Cook 2
192.7775328818857,ARRIVAL,213,Entered restaurant
192.7775328818857,SEATED,213,Server 5
192.78353854873777,COOK_START,188,Cook 0
192.78353854873777,COOK_COMPLETE,185,Cook 0
194.29900370191166,COMPLETE,183,Satisfaction=49.86767511557534
194.55297793391313,ARRIVAL,214,Entered restaurant
194.55297793391313,WAITING,214,No table/server available
194.82267497072917,COMPLETE,184,Satisfaction=52.58151115829121
194.82267497072917,SEATED,214,Server 1
197.78353854873777,COMPLETE,185,Satisfaction=51.042740945048315
199.3931421208614,ARRIVAL,215,Entered restaurant
199.3931421208614,SEATED,215,Server 2
202.65667670803526,COOK_START,189,Cook 0
202.65667670803526,COOK_COMPLETE,188,Cook 0
202.7133934126411,ARRIVAL,216,Entered restaurant
202.7133934126411,SEATED,216,Server 3
202.79206706293627,COOK_START,190,Cook 2
202.79206706293627,COOK_COMPLETE,187,Cook 2
203.22535128812586,COOK_START,191,Cook 1
203.22535128812586,COOK_COMPLETE,186,Cook 1
203.70547795963768,ARRIVAL,217,Entered restaurant
203.70547795963768,SEATED,217,Server 4
206.04883995257285,ARRIVAL,218,Entered restaurant
206.04883995257285,SEATED,218,Server 5
207.65667670803526,COMPLETE,188,Satisfaction=43.6102021106214
207.79206706293627,COMPLETE,187,Satisfaction=43.39741969917177
208.22535128812586,COMPLETE,186,Satisfaction=41.70311772948084
212.2793945345909,ARRIVAL,219,Entered restaurant
212.2793945345909,SEATED,219,Server 0
214.0810660301498,COOK_START,192,Cook 2
214.0810660301498,COOK_COMPLETE,190,Cook 2
216.23420252617555,COOK_START,193,Cook 0
216.23420252617555,COOK_COMPLETE,189,Cook 0
216.40574259715936,COOK_START,194,Cook 1
216.40574259715936,COOK_COMPLETE,191,Cook 1
219.0810660301498,COMPLETE,190,Satisfaction=35.47508629868313
221.23420252617555,COMPLETE,189,Satisfaction=33.706823763229885
221.40574259715936,COMPLETE,191,Satisfaction=34.01836684625668
222.6535045133848,ARRIVAL,220,Entered restaurant
222.6535045133848,SEATED,220,Server 1
222.7106277724808,ARRIVAL,221,Entered restaurant
222.7106277724808,SEATED,221,Server 2
224.00328916357233,ARRIVAL,222,Entered restaurant
224.00328916357233,SEATED,222,Server 3
225.58350587805035,COOK_START,195,Cook 2
225.58350587805035,COOK_COMPLETE,192,Cook 2
227.50587482512077,COOK_START,196,Cook 0
227.50587482512077,COOK_COMPLETE,193,Cook 0
229.8811075311885,ARRIVAL,223,Entered restaurant
229.8811075311885,SEATED,223,Server 4
230.19194743338633,COOK_START,197,Cook 1
230.19194743338633,COOK_COMPLETE,194,Cook 1
230.58350587805035,COMPLETE,192,Satisfaction=29.604713370812675
232.50587482512077,COMPLETE,193,Satisfaction=30.333865675992932
235.19194743338633,COMPLETE,194,Satisfaction=28.750642401247077
238.1862658515875,ARRIVAL,224,Entered restaurant
238.1862658515875,SEATED,224,Server 5
238.98891515363917,COOK_START,198,Cook 2
238.98891515363917,COOK_COMPLETE,195,Cook 2
240.49400531130334,ARRIVAL,225,Entered restaurant
240.49400531130334,SEATED,225,Server 0
240.99252827343204,COOK_START,199,Cook 0
240.99252827343204,COOK_COMPLETE,196,Cook 0
241.253281857136,ARRIVAL,226,Entered restaurant
241.253281857136,WAITING,226,No table/server available
241.42109394086452,ARRIVAL,227,Entered restaurant
241.42109394086452,WAITING,227,No table/server available
242.4967074380889,ARRIVAL,228,Entered restaurant
242.4967074380889,WAITING,228,No table/server available
243.16060339493964,COOK_START,200,Cook 1
243.16060339493964,COOK_COMPLETE,197,Cook 1
243.98891515363917,COMPLETE,195,Satisfaction=24.670676802298086
243.98891515363917,WAITING,226,No table/server available
245.99252827343204,COMPLETE,196,Satisfaction=24.703873850182255
245.99252827343204,SEATED,227,Server 0
248.16060339493964,COMPLETE,197,Satisfaction=24.38711673853739
248.16060339493964,SEATED,228,Server 1
249.49464224059264,COOK_START,201,Cook 2
249.49464224059264,COOK_COMPLETE,198,Cook 2
251.34370112415988,ARRIVAL,229,Entered restaurant
251.34370112415988,SEATED,229,Server 2
252.41152149344094,COOK_START,202,Cook 0
252.41152149344094,COOK_COMPLETE,199,Cook 0
253.2717017394958,ARRIVAL,230,Entered restaurant
253.2717017394958,SEATED,230,Server 3
254.49464224059264,COMPLETE,198,Satisfaction=23.13267488023745
254.49464224059264,SEATED,226,Server 4
256.0398890246029,ARRIVAL,231,Entered restaurant
256.0398890246029,SEATED,231,Server 5
256.42774648062993,COOK_START,203,Cook 1
256.42774648062993,COOK_COMPLETE,200,Cook 1
257.41152149344094,COMPLETE,199,Satisfaction=25.333032973139947
260.61695009133985,COOK_START,204,Cook 2
260.61695009133985,COOK_COMPLETE,201,Cook 2
261.42774648062993,COMPLETE,200,Satisfaction=24.776430086082794
264.2498926476961,COOK_START,205,Cook 0
264.2498926476961,COOK_COMPLETE,202,Cook 0
265.61695009133985,COMPLETE,201,Satisfaction=25.378080353921117
269.2498926476961,COMPLETE,202,Satisfaction=25.896113237532504
269.3084690678692,COOK_START,206,Cook 1
269.3084690678692,COOK_COMPLETE,203,Cook 1
273.55984043504935,COOK_START,207,Cook 0
273.55984043504935,COOK_COMPLETE,205,Cook 0
274.3084690678692,COMPLETE,203,Satisfaction=25.743132218016218
274.38342508067,COOK_START,208,Cook 2
274.38342508067,COOK_COMPLETE,204,Cook 2
278.55984043504935,COMPLETE,205,Satisfaction=26.08496530243272
279.34316154560935,ARRIVAL,232,Entered restaurant
279.34316154560935,SEATED,232,Server 0
279.38342508067,COMPLETE,204,Satisfaction=23.679657842957305
282.6110446874229,COOK_START,209,Cook 1
282.6110446874229,COOK_COMPLETE,206,Cook 1
284.67208451775184,COOK_START,210,Cook 2
284.67208451775184,COOK_COMPLETE,208,Cook 2
286.3802188118456,COOK_START,211,Cook 0
286.3802188118456,COOK_COMPLETE,207,Cook 0
287.0773061976262,ARRIVAL,233,Entered restaurant
287.0773061976262,SEATED,233,Server 1
287.6110446874229,COMPLETE,206,Satisfaction=21.884504440640306
289.67208451775184,COMPLETE,208,Satisfaction=29.03358874977976
291.3802188118456,COMPLETE,207,Satisfaction=24.7129529499039
294.7660417440781,COOK_START,212,Cook 1
294.7660417440781,COOK_COMPLETE,209,Cook 1
297.10181770364755,COOK_START,213,Cook 2
297.10181770364755,COOK_COMPLETE,210,Cook 2
299.7660417440781,COMPLETE,209,Satisfaction=26.08739792137958
300.7141837733778,ARRIVAL,234,Entered restaurant
300.7141837733778,SEATED,234,Server 2
300.9700797312715,COOK_START,214,Cook 0
300.9700797312715,COOK_COMPLETE,211,Cook 0
302.10181770364755,COMPLETE,210,Satisfaction=25.660313012315434
