Time,Event,CustomerID,Details
68.48158577317254,COMPLETE,1948,Satisfaction=100.0
69.3844955058479,ARRIVAL,1965,Entered restaurant
69.3844955058479,SEATED,1965,Server 3
70.07820768714235,COMPLETE,1949,Satisfaction=100.0
71.2884857029018,COOK_START,1953,Cook 2
71.2884857029018,COOK_COMPLETE,1950,Cook 2
72.78348672274167,ARRIVAL,1966,Entered restaurant
72.78348672274167,SEATED,1966,Server 4
73.851051456672,COOK_START,1954,Cook 0
73.851051456672,COOK_COMPLETE,1951,Cook 0
74.47284021830338,ARRIVAL,1967,Entered restaurant
74.47284021830338,SEATED,1967,Server 5
76.2884857029018,COMPLETE,1950,Satisfaction=100.0
76.77870472759896,COOK_START,1955,Cook 1
76.77870472759896,COOK_COMPLETE,1952,Cook 1
77.65063858409128,ARRIVAL,1968,Entered restaurant
77.65063858409128,SEATED,1968,Server 6
78.851051456672,COMPLETE,1951,Satisfaction=100.0
81.35501224404652,ARRIVAL,1969,Entered restaurant
81.35501224404652,SEATED,1969,Server 0
81.77870472759896,COMPLETE,1952,Satisfaction=100.0
82.81282413981182,ARRIVAL,1970,Entered restaurant
82.81282413981182,SEATED,1970,Server 1
83.08928444620614,ARRIVAL,1971,Entered restaurant
83.08928444620614,SEATED,1971,Server 2
84.39190391071435,COOK_START,1956,Cook 0
84.39190391071435,COOK_COMPLETE,1954,Cook 0
84.71864670314187,ARRIVAL,1972,Entered restaurant
84.71864670314187,SEATED,1972,Server 3
85.52446515028088,COOK_START,1957,Cook 2
85.52446515028088,COOK_COMPLETE,1953,Cook 2
87.63722292460369,ARRIVAL,1973,Entered restaurant
87.63722292460369,SEATED,1973,Server 4
87.89031714831646,COOK_START,1958,Cook 1
87.89031714831646,COOK_COMPLETE,1955,Cook 1
88.24442687514856,ARRIVAL,1974,Entered restaurant
88.24442687514856,SEATED,1974,Server 5
88.8698860792726,ARRIVAL,1975,Entered restaurant
88.8698860792726,SEATED,1975,Server 6
89.39190391071435,COMPLETE,1954,Satisfaction=100.0
90.52446515028088,COMPLETE,1953,Satisfaction=100.0
92.89031714831646,COMPLETE,1955,Satisfaction=100.0
