Time,Event,CustomerID,Details
424.9517697891547,COOK_COMPLETE,933,Cook 1
425.259599836196,COMPLETE,932,Satisfaction=100.0
425.65443735843405,ARRIVAL,945,Entered restaurant
425.65443735843405,SEATED,945,Server 4
427.6120868188031,ARRIVAL,946,Entered restaurant
427.6120868188031,SEATED,946,Server 5
428.17949048665065,ARRIVAL,947,Entered restaurant
428.17949048665065,SEATED,947,Server 0
429.9517697891547,COMPLETE,933,Satisfaction=100.0
430.6682194651389,ARRIVAL,948,Entered restaurant
430.6682194651389,SEATED,948,Server 4
431.78838035031026,COOK_START,937,Cook 2
431.78838035031026,COOK_COMPLETE,934,Cook 2
432.63139911359565,COOK_START,938,Cook 0
432.63139911359565,COOK_COMPLETE,935,Cook 0
434.40282910878256,ARRIVAL,949,Entered restaurant
434.40282910878256,WAITING,949,No table/server available
435.10810106098677,ARRIVAL,950,Entered restaurant
435.10810106098677,WAITING,950,No table/server available
435.6086645331909,COOK_START,939,Cook 1
435.6086645331909,COOK_COMPLETE,936,Cook 1
436.78838035031026,COMPLETE,934,Satisfaction=100.0
436.78838035031026,SEATED,949,Server 4
437.63139911359565,COMPLETE,935,Satisfaction=100.0
437.63139911359565,SEATED,950,Server 5
440.6086645331909,COMPLETE,936,Satisfaction=100.0
441.31346870112907,ARRIVAL,951,Entered restaurant
441.31346870112907,SEATED,951,Server 0
441.9930606735154,COOK_START,940,Cook 2
441.9930606735154,COOK_COMPLETE,937,Cook 2
443.35066443468673,COOK_START,941,Cook 0
443.35066443468673,COOK_COMPLETE,938,Cook 0
446.8685316247122,ARRIVAL,952,Entered restaurant
446.8685316247122,WAITING,952,No table/server available
446.9930606735154,COMPLETE,937,Satisfaction=100.0
446.9930606735154,SEATED,952,Server 5
448.35066443468673,COMPLETE,938,Satisfaction=100.0
449.3211267391971,ARRIVAL,953,Entered restaurant
449.3211267391971,SEATED,953,Server 0
449.8223420605117,COOK_START,942,Cook 1
449.8223420605117,COOK_COMPLETE,939,Cook 1
449.85058875379644,ARRIVAL,954,Entered restaurant
449.85058875379644,WAITING,954,No table/server available
450.2539491667477,ARRIVAL,955,Entered restaurant
450.2539491667477,WAITING,955,No table/server available
454.8223420605117,COMPLETE,939,Satisfaction=100.0
454.8223420605117,SEATED,954,Server 0
455.81423774889913,COOK_START,943,Cook 2
455.81423774889913,COOK_COMPLETE,940,Cook 2
456.5695943071514,COOK_START,944,Cook 0
456.5695943071514,COOK_COMPLETE,941,Cook 0
456.8451986601039,ARRIVAL,956,Entered restaurant
456.8451986601039,SEATED,956,Server 4
457.38550518988006,ARRIVAL,957,Entered restaurant
457.38550518988006,WAITING,957,No table/server available
460.81423774889913,COMPLETE,940,Satisfaction=100.0
460.81423774889913,SEATED,955,Server 4
461.5695943071514,COMPLETE,941,Satisfaction=100.0
461.5695943071514,SEATED,957,Server 5
461.61749151470866,COOK_START,945,Cook 1
461.61749151470866,COOK_COMPLETE,942,Cook 1
466.61749151470866,COMPLETE,942,Satisfaction=100.0
467.84083236089083,COOK_START,946,Cook 2
467.84083236089083,COOK_COMPLETE,943,Cook 2
470.82824975387,COOK_START,947,Cook 0
470.82824975387,COOK_COMPLETE,944,Cook 0
472.84083236089083,COMPLETE,943,Satisfaction=100.0
473.23521981015114,COOK_START,948,Cook 1
473.23521981015114,COOK_COMPLETE,945,Cook 1
475.82824975387,COMPLETE,944,Satisfaction=100.0
476.40341297803934,ARRIVAL,958,Entered restaurant
476.40341297803934,SEATED,958,Server 0
478.14028300101126,ARRIVAL,959,Entered restaurant
478.14028300101126,SEATED,959,Server 4
478.23521981015114,COMPLETE,945,Satisfaction=100.0
479.02553296170714,ARRIVAL,960,Entered restaurant
479.02553296170714,SEATED,960,Server 5
479.2738400668038,ARRIVAL,961,Entered restaurant
479.2738400668038,WAITING,961,No table/server available
479.93484963569887,ARRIVAL,962,Entered restaurant
479.93484963569887,WAITING,962,No table/server available

===== Simulation Summary =====
Total Customers,119
Abandonment Rate,0.0
Average Satisfaction,75.84897536565086
Food Cost Ratio,0.24
Meets Success Criteria,true
Cooks: 3 Servers: 6 Tables: 30
