Time,Event,CustomerID,Details
79.24486812463718,ARRIVAL,729,Entered restaurant
79.24486812463718,WAITING,729,No table/server available
80.37960846799533,ARRIVAL,730,Entered restaurant
80.37960846799533,WAITING,730,No table/server available
80.87784808966944,COOK_START,697,Cook 0
80.87784808966944,COOK_COMPLETE,695,Cook 0
81.3006552432594,ARRIVAL,731,Entered restaurant
81.3006552432594,WAITING,731,No table/server available
82.21055613436754,COMPLETE,694,Satisfaction=94.4440735924381
82.21055613436754,SEATED,729,Server 1
85.41931374881077,ARRIVAL,732,Entered restaurant
85.41931374881077,SEATED,732,Server 2
85.87784808966944,COMPLETE,695,Satisfaction=91.44902044210474
85.87784808966944,SEATED,730,Server 3
87.37290241517053,ARRIVAL,733,Entered restaurant
87.37290241517053,SEATED,733,Server 4
91.0903417683037,COOK_START,698,Cook 1
91.0903417683037,COOK_COMPLETE,696,Cook 1
95.95255059281739,COOK_START,699,Cook 0
95.95255059281739,COOK_COMPLETE,697,Cook 0
96.0903417683037,COMPLETE,696,Satisfaction=74.72959302857781
96.0903417683037,SEATED,731,Server 5
100.3448313723464,ARRIVAL,734,Entered restaurant
100.3448313723464,SEATED,734,Server 6
100.95255059281739,COMPLETE,697,Satisfaction=68.2430347320999
100.98675898070184,ARRIVAL,735,Entered restaurant
100.98675898070184,SEATED,735,Server 0
101.39398199419485,ARRIVAL,736,Entered restaurant
101.39398199419485,WAITING,736,No table/server available
101.42173768260857,COOK_START,700,Cook 1
101.42173768260857,COOK_COMPLETE,698,Cook 1
102.9603945059957,ARRIVAL,737,Entered restaurant
102.9603945059957,WAITING,737,No table/server available
104.43963882372427,ARRIVAL,738,Entered restaurant
104.43963882372427,WAITING,738,No table/server available
105.36061758143869,ARRIVAL,739,Entered restaurant
105.36061758143869,WAITING,739,No table/server available
106.28994103830313,COOK_START,701,Cook 0
106.28994103830313,COOK_COMPLETE,699,Cook 0
106.42173768260857,COMPLETE,698,Satisfaction=62.955013659039274
106.42173768260857,WAITING,736,No table/server available
108.45058710690874,ARRIVAL,740,Entered restaurant
108.45058710690874,WAITING,740,No table/server available
110.30421475302066,COOK_START,702,Cook 1
110.30421475302066,COOK_COMPLETE,700,Cook 1
111.28994103830313,COMPLETE,699,Satisfaction=58.882414396939666
111.28994103830313,WAITING,737,No table/server available
115.30421475302066,COMPLETE,700,Satisfaction=56.204432673908165
115.30421475302066,WAITING,738,No table/server available
115.90565812947366,ARRIVAL,741,Entered restaurant
115.90565812947366,WAITING,741,No table/server available
116.67630735373143,COOK_START,703,Cook 0
116.67630735373143,COOK_COMPLETE,701,Cook 0
117.7182738966672,ARRIVAL,742,Entered restaurant
117.7182738966672,WAITING,742,No table/server available
119.16664991411295,ARRIVAL,743,Entered restaurant
119.16664991411295,WAITING,743,No table/server available
121.35537780831986,COOK_START,704,Cook 1
121.35537780831986,COOK_COMPLETE,702,Cook 1
121.67630735373143,COMPLETE,701,Satisfaction=49.629933296070156
121.67630735373143,SEATED,739,Server 1
125.05657411629022,ARRIVAL,744,Entered restaurant
125.05657411629022,SEATED,744,Server 2
125.7727584403526,ARRIVAL,745,Entered restaurant
125.7727584403526,SEATED,745,Server 3
126.35537780831986,COMPLETE,702,Satisfaction=45.74525700093376
126.35537780831986,SEATED,736,Server 4
127.71385684895931,ARRIVAL,746,Entered restaurant
127.71385684895931,SEATED,746,Server 5
128.70475339412138,COOK_START,705,Cook 0
128.70475339412138,COOK_COMPLETE,703,Cook 0
129.20798976416197,ARRIVAL,747,Entered restaurant
129.20798976416197,SEATED,747,Server 6
132.5958422877345,ARRIVAL,748,Entered restaurant
132.5958422877345,WAITING,748,No table/server available
133.70475339412138,COMPLETE,703,Satisfaction=40.816360400871524
133.70475339412138,SEATED,740,Server 5
134.5833197640627,ARRIVAL,749,Entered restaurant
134.5833197640627,SEATED,749,Server 6
136.15032681825824,COOK_START,706,Cook 1
136.15032681825824,COOK_COMPLETE,704,Cook 1
136.7993853097858,ARRIVAL,750,Entered restaurant
136.7993853097858,SEATED,750,Server 0
137.28994103830314,ABANDON,737,Left due to wait time
138.30421475302066,ABANDON,738,Left due to wait time
141.15032681825824,COMPLETE,704,Satisfaction=35.54081212626315
141.15032681825824,WAITING,741,No table/server available
142.20399766456126,COOK_START,707,Cook 0
142.20399766456126,COOK_COMPLETE,705,Cook 0
143.54163748951544,ARRIVAL,751,Entered restaurant
143.54163748951544,WAITING,751,No table/server available
146.10104570932094,COOK_START,708,Cook 1
146.10104570932094,COOK_COMPLETE,706,Cook 1
146.1203882754669,ARRIVAL,752,Entered restaurant
146.1203882754669,WAITING,752,No table/server available
147.20399766456126,COMPLETE,705,Satisfaction=32.395419012497
147.20399766456126,WAITING,742,No table/server available
148.90565812947366,ABANDON,741,Left due to wait time
150.20399766456126,ABANDON,742,Left due to wait time
151.10104570932094,COMPLETE,706,Satisfaction=34.07937476417804
151.10104570932094,WAITING,743,No table/server available
151.16664991411295,ABANDON,743,Left due to wait time
151.69899024670798,ARRIVAL,753,Entered restaurant
151.69899024670798,WAITING,753,No table/server available
151.9751352868322,ARRIVAL,754,Entered restaurant
151.9751352868322,WAITING,754,No table/server available
153.90444981278,COOK_START,709,Cook 0
153.90444981278,COOK_COMPLETE,707,Cook 0
158.90444981278,COMPLETE,707,Satisfaction=29.27440837435246
158.90444981278,WAITING,748,No table/server available
159.86914004754013,ARRIVAL,755,Entered restaurant
159.86914004754013,WAITING,755,No table/server available
160.43347445237822,COOK_START,710,Cook 1
