Time,Event,CustomerID,Details
62.02871065960691,SEATED,1398,Server 3
63.310882477080156,COOK_START,1382,Cook 0
63.310882477080156,COOK_COMPLETE,1379,Cook 0
65.22672880806294,ARRIVAL,1399,Entered restaurant
65.22672880806294,SEATED,1399,Server 4
66.27004656152394,COMPLETE,1378,Satisfaction=100.0
68.31088247708016,COMPLETE,1379,Satisfaction=100.0
68.45000913563631,ARRIVAL,1400,Entered restaurant
68.45000913563631,SEATED,1400,Server 5
69.0955794130271,COOK_START,1383,Cook 1
69.0955794130271,COOK_COMPLETE,1380,Cook 1
72.17652513027843,ARRIVAL,1401,Entered restaurant
72.17652513027843,SEATED,1401,Server 0
73.16054786903054,COOK_START,1384,Cook 0
73.16054786903054,COOK_COMPLETE,1382,Cook 0
73.41959588637513,COOK_START,1385,Cook 2
73.41959588637513,COOK_COMPLETE,1381,Cook 2
74.09057827530296,ARRIVAL,1402,Entered restaurant
74.09057827530296,SEATED,1402,Server 1
74.0955794130271,COMPLETE,1380,Satisfaction=100.0
78.16054786903054,COMPLETE,1382,Satisfaction=100.0
78.16407726765009,ARRIVAL,1403,Entered restaurant
78.16407726765009,SEATED,1403,Server 2
78.41959588637513,COMPLETE,1381,Satisfaction=100.0
83.95159682510922,COOK_START,1386,Cook 1
83.95159682510922,COOK_COMPLETE,1383,Cook 1
84.49148561159124,ARRIVAL,1404,Entered restaurant
84.49148561159124,SEATED,1404,Server 3
84.82307333310433,ARRIVAL,1405,Entered restaurant
84.82307333310433,SEATED,1405,Server 4
86.52283762405753,COOK_START,1387,Cook 2
86.52283762405753,COOK_COMPLETE,1385,Cook 2
86.71760974158428,ARRIVAL,1406,Entered restaurant
86.71760974158428,SEATED,1406,Server 5
87.22743478462522,COOK_START,1388,Cook 0
87.22743478462522,COOK_COMPLETE,1384,Cook 0
87.6886851397847,ARRIVAL,1407,Entered restaurant
87.6886851397847,SEATED,1407,Server 0
88.95159682510922,COMPLETE,1383,Satisfaction=97.0006398754591
91.52283762405753,COMPLETE,1385,Satisfaction=94.9784634667829
92.22743478462522,COMPLETE,1384,Satisfaction=91.81717965384024
96.5733190189816,COOK_START,1389,Cook 2
96.5733190189816,COOK_COMPLETE,1387,Cook 2
97.9030415508574,COOK_START,1390,Cook 1
97.9030415508574,COOK_COMPLETE,1386,Cook 1
98.20172237151857,ARRIVAL,1408,Entered restaurant
98.20172237151857,SEATED,1408,Server 1
99.00012202398628,ARRIVAL,1409,Entered restaurant
99.00012202398628,SEATED,1409,Server 2
100.34680613105992,ARRIVAL,1410,Entered restaurant
100.34680613105992,SEATED,1410,Server 3
100.50653055902875,ARRIVAL,1411,Entered restaurant
100.50653055902875,SEATED,1411,Server 4
101.18796845897677,ARRIVAL,1412,Entered restaurant
101.18796845897677,SEATED,1412,Server 5
101.5733190189816,COMPLETE,1387,Satisfaction=83.05490121787948
101.81770464849367,COOK_START,1391,Cook 0
101.81770464849367,COOK_COMPLETE,1388,Cook 0
102.9030415508574,COMPLETE,1386,Satisfaction=78.410561163737
103.62015897186808,ARRIVAL,1413,Entered restaurant
103.62015897186808,SEATED,1413,Server 0
104.7232067085101,ARRIVAL,1414,Entered restaurant
104.7232067085101,SEATED,1414,Server 1
104.79507187426522,ARRIVAL,1415,Entered restaurant
104.79507187426522,SEATED,1415,Server 2
105.02445537159332,ARRIVAL,1416,Entered restaurant
105.02445537159332,SEATED,1416,Server 3
106.81770464849367,COMPLETE,1388,Satisfaction=75.63483523234802
108.85973617405223,COOK_START,1392,Cook 2
108.85973617405223,COOK_COMPLETE,1389,Cook 2
112.76722196428284,COOK_START,1393,Cook 1
112.76722196428284,COOK_COMPLETE,1390,Cook 1
113.85973617405223,COMPLETE,1389,Satisfaction=66.10112271216735
114.22666393065232,COOK_START,1394,Cook 0
114.22666393065232,COOK_COMPLETE,1391,Cook 0
117.76722196428284,COMPLETE,1390,Satisfaction=63.6805740223812
119.22666393065232,COMPLETE,1391,Satisfaction=67.27737977528248
119.50597841017114,ARRIVAL,1417,Entered restaurant
119.50597841017114,SEATED,1417,Server 4
120.2697418510926,ARRIVAL,1418,Entered restaurant
120.2697418510926,SEATED,1418,Server 5
121.88154024011794,COOK_START,1395,Cook 2
121.88154024011794,COOK_COMPLETE,1392,Cook 2
122.96975301785656,COOK_START,1396,Cook 1
122.96975301785656,COOK_COMPLETE,1393,Cook 1
124.38102950229239,COOK_START,1397,Cook 0
